"frame","id","fase","niño_ef","nef_int","adulto_ef","aef_int","niño_mirada","nm_int","adulto_mirada","mi","am_int","pos_af","neut_af","neg_af","sync_af_int","sync_af_raw","pos_at","neut_at","neg_at","sync_at_int","sync_at_raw","niño_enjoy","niño_fuzz","niño_neut","niño_engag","niño_diseng","adulto_enjoy","adulto_fuzz","adulto_neut","adulto_engag","adulto_diseng"
6001,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6002,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6003,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6004,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6005,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6006,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6007,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6008,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6009,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6010,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6011,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6012,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6013,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6014,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Rostro_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6015,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6016,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6017,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6018,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6019,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6020,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6021,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6022,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6023,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6024,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6025,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6026,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6027,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6028,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6029,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6030,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6031,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6032,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6033,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6034,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6035,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6036,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6037,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6038,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6039,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6040,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6041,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6042,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6043,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6044,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6045,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6046,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6047,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6048,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6049,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6050,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6051,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6052,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6053,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Hoja_pareja",1,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6054,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6055,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6056,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6057,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6058,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6059,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6060,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6061,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6062,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6063,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6064,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6065,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6066,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6067,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6068,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6069,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6070,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6071,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6072,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6073,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6074,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6075,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6076,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6077,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6078,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6079,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6080,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6081,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
6082,"C3I18","Avioncito","Felicidad",1,"Felicidad",1,"Distensión/reorganización",0,"Distensión/reorganización","Distensión/reorganización",0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
