frames,niñx_verb,adultx_verb
6132,0,0
6133,0,0
6134,0,0
6135,0,0
6136,0,0
6137,0,0
6138,0,0
6139,0,0
6140,0,0
6141,0,0
6142,0,0
6143,0,0
6144,0,0
6145,0,0
6146,0,0
6147,0,0
6148,0,0
6149,0,0
6150,0,0
6151,0,0
6152,0,0
6153,0,0
6154,0,0
6155,0,0
6156,0,0
6157,0,0
6158,0,0
6159,0,0
6160,0,0
6161,0,0
6162,0,0
6163,0,0
6164,0,0
6165,0,0
6166,0,0
6167,0,0
6168,0,0
6169,0,0
6170,0,0
6171,1,0
6172,1,0
6173,1,0
6174,1,0
6175,1,0
6176,1,0
6177,1,0
6178,1,0
6179,1,0
6180,1,0
6181,1,0
6182,1,0
6183,1,0
6184,1,0
6185,1,0
6186,1,0
6187,1,0
6188,1,0
6189,1,1
6190,0,1
6191,0,1
6192,0,1
6193,0,1
6194,0,1
6195,0,1
6196,0,1
6197,0,1
6198,0,1
6199,0,1
6200,0,1
6201,0,1
6202,0,1
6203,0,1
6204,0,1
6205,0,1
6206,0,1
6207,0,1
6208,0,1
6209,0,1
6210,0,1
6211,0,1
6212,0,1
6213,0,1
6214,0,1
6215,0,1
6216,0,1
6217,0,1
6218,0,1
6219,0,1
6220,0,1
6221,0,1
6222,0,1
6223,0,1
6224,0,1
6225,0,1
6226,0,1
6227,0,1
6228,0,1
6229,0,1
6230,0,1
6231,0,1
6232,0,1
6233,0,1
6234,0,1
6235,0,1
6236,0,1
6237,0,1
6238,0,0
6239,0,0
6240,1,0
6241,1,0
6242,1,0
6243,1,0
6244,1,0
6245,1,0
6246,1,0
6247,1,0
6248,1,0
6249,1,0
6250,1,0
6251,1,0
6252,1,0
6253,1,0
6254,1,0
6255,1,0
6256,1,0
6257,1,0
6258,1,0
6259,1,0
6260,1,0
6261,1,0
6262,1,0
6263,1,0
6264,1,0
6265,1,0
6266,1,0
6267,1,0
6268,1,0
6269,1,0
6270,1,0
6271,1,0
6272,1,0
6273,1,0
6274,1,0
6275,1,0
6276,1,0
6277,1,0
6278,1,0
6279,1,0
6280,1,0
6281,1,0
6282,1,0
6283,1,0
6284,1,0
6285,1,0
6286,1,0
6287,1,0
6288,1,0
6289,1,0
6290,1,0
6291,1,0
6292,1,0
6293,1,0
6294,1,0
6295,1,0
6296,1,0
6297,1,0
6298,1,0
6299,1,0
6300,1,0
6301,1,0
6302,1,0
6303,1,0
6304,1,0
6305,1,0
6306,1,0
6307,1,0
6308,1,0
6309,1,0
6310,1,0
6311,1,0
6312,1,0
6313,1,0
6314,1,0
6315,1,0
6316,1,0
6317,1,0
6318,1,0
6319,1,0
6320,1,0
6321,1,0
6322,1,0
6323,1,0
6324,1,0
6325,1,0
6326,1,0
6327,1,0
6328,1,0
6329,1,0
6330,1,0
6331,1,1
6332,1,1
6333,1,1
6334,0,1
6335,0,1
6336,0,1
6337,0,1
6338,0,1
6339,0,1
6340,0,1
6341,0,1
6342,0,1
6343,0,1
6344,0,1
6345,0,1
6346,0,1
6347,0,1
6348,0,1
6349,0,1
6350,0,1
6351,0,1
6352,0,1
6353,0,1
6354,0,0
6355,0,0
6356,0,0
6357,0,0
6358,0,0
6359,0,0
6360,0,0
6361,0,0
6362,0,0
6363,0,0
6364,0,0
6365,1,0
6366,1,0
6367,1,0
6368,1,0
6369,1,0
6370,1,0
6371,1,0
6372,1,0
6373,1,0
6374,1,0
6375,1,0
6376,1,0
6377,1,0
6378,1,0
6379,1,0
6380,1,0
6381,1,0
6382,1,0
6383,1,0
6384,1,0
6385,1,0
6386,1,0
6387,1,0
6388,1,0
6389,1,0
6390,1,0
6391,1,0
6392,1,0
6393,1,0
6394,1,0
6395,1,0
6396,1,0
6397,1,0
6398,1,0
6399,1,0
6400,1,0
6401,1,0
6402,1,0
6403,1,0
6404,1,0
6405,1,0
6406,1,0
6407,1,0
6408,1,0
6409,1,0
6410,1,0
6411,1,0
6412,1,0
6413,1,0
6414,1,0
6415,1,0
6416,1,0
6417,1,0
6418,1,0
6419,1,0
6420,1,0
6421,1,0
6422,1,0
6423,1,0
6424,1,0
6425,1,0
6426,1,0
6427,1,0
6428,1,0
6429,1,0
6430,1,0
6431,1,0
6432,1,0
6433,1,0
6434,1,0
6435,1,0
6436,1,0
6437,1,0
6438,1,0
6439,1,0
6440,1,0
6441,1,0
6442,1,0
6443,1,0
6444,1,0
6445,1,0
6446,1,0
6447,1,0
6448,1,0
6449,1,0
6450,1,0
6451,1,0
6452,1,0
6453,1,0
6454,1,0
6455,1,0
6456,1,0
6457,1,0
6458,1,0
6459,1,0
6460,1,0
6461,1,0
6462,1,0
6463,1,0
6464,1,0
6465,1,0
6466,1,0
6467,1,0
6468,1,0
6469,1,0
6470,0,0
6471,0,0
6472,0,0
6473,0,0
6474,0,0
6475,0,0
6476,0,0
6477,0,0
6478,0,0
6479,0,0
6480,0,0
6481,0,0
6482,0,0
6483,0,0
6484,0,0
6485,0,0
6486,0,0
6487,0,0
6488,0,0
6489,0,0
6490,0,0
6491,0,0
6492,0,0
6493,0,0
6494,0,0
6495,0,0
6496,0,0
6497,0,0
6498,0,0
6499,0,0
6500,0,1
6501,0,1
6502,0,1
6503,0,1
6504,0,1
6505,0,1
6506,0,1
6507,0,1
6508,0,1
6509,0,1
6510,0,1
6511,0,1
6512,0,1
6513,0,1
6514,0,1
6515,0,1
6516,0,1
6517,0,1
6518,0,1
6519,0,1
6520,0,1
6521,0,1
6522,0,1
6523,0,1
6524,0,1
6525,0,1
6526,0,1
6527,0,1
6528,0,1
6529,0,1
6530,0,0
6531,0,0
6532,0,0
6533,0,0
6534,0,0
6535,0,0
6536,0,0
6537,0,0
6538,0,0
6539,0,0
6540,0,0
6541,0,1
6542,0,1
6543,0,1
6544,0,1
6545,0,1
6546,0,1
6547,0,1
6548,0,1
6549,0,1
6550,0,1
6551,0,1
6552,0,1
6553,0,1
6554,0,1
6555,0,1
6556,0,1
6557,0,1
6558,0,1
6559,0,1
6560,0,1
6561,0,1
6562,0,1
6563,0,1
6564,0,1
6565,0,1
6566,0,1
6567,0,1
6568,0,1
6569,0,1
6570,0,1
6571,0,1
6572,0,1
6573,0,1
6574,0,1
6575,0,1
6576,0,1
6577,0,1
6578,0,1
6579,0,1
6580,0,1
6581,0,1
6582,0,1
6583,0,1
6584,0,1
6585,0,1
6586,0,1
6587,0,1
6588,0,1
6589,0,1
6590,0,1
6591,0,1
6592,0,1
6593,0,1
6594,0,1
6595,0,1
6596,0,1
6597,0,1
6598,0,1
6599,0,1
6600,0,1
6601,0,1
6602,0,1
6603,0,1
6604,0,1
6605,0,1
6606,0,1
6607,0,1
6608,0,1
6609,0,1
6610,0,1
6611,0,1
6612,0,1
6613,0,1
6614,0,1
6615,0,1
6616,0,1
6617,0,1
6618,0,1
6619,0,1
6620,0,1
6621,0,1
6622,0,1
6623,0,0
6624,0,0
6625,0,0
6626,0,0
6627,0,0
6628,0,0
6629,0,0
6630,0,0
6631,0,0
6632,0,0
6633,0,0
6634,0,0
6635,0,0
6636,0,0
6637,0,0
6638,0,0
6639,0,0
6640,0,0
6641,0,0
6642,0,0
6643,0,0
6644,0,0
6645,0,0
6646,0,0
6647,0,0
6648,0,0
6649,0,0
6650,0,0
6651,0,0
6652,0,0
6653,0,0
6654,0,0
6655,0,0
6656,0,0
6657,0,0
6658,0,0
6659,0,0
6660,0,0
6661,0,0
6662,0,0
6663,0,0
6664,0,0
6665,0,0
6666,0,0
6667,0,0
6668,0,0
6669,0,0
6670,0,0
6671,0,0
6672,0,0
6673,0,0
6674,0,0
6675,0,0
6676,0,0
6677,0,0
6678,0,0
6679,0,0
6680,0,0
6681,0,0
6682,0,0
6683,0,0
6684,0,0
6685,0,0
6686,0,0
6687,0,0
6688,0,0
6689,0,0
6690,0,1
6691,0,1
6692,0,1
6693,0,1
6694,0,1
6695,0,1
6696,0,1
6697,0,1
6698,0,1
6699,0,1
6700,0,1
6701,0,1
6702,0,1
6703,0,1
6704,0,1
6705,0,1
6706,0,1
6707,0,1
6708,0,0
6709,0,0
6710,0,0
6711,0,0
6712,0,0
6713,0,0
6714,0,0
6715,0,0
6716,0,0
6717,0,0
6718,0,0
6719,0,1
6720,0,1
6721,0,1
6722,0,1
6723,0,1
6724,0,1
6725,0,1
6726,0,1
6727,0,1
6728,0,1
6729,0,1
6730,0,1
6731,0,1
6732,0,1
6733,0,1
6734,0,1
6735,0,1
6736,0,1
6737,0,1
6738,0,1
6739,0,1
6740,0,1
6741,0,1
6742,0,1
6743,0,1
6744,0,1
6745,0,1
6746,0,1
6747,0,1
6748,0,1
6749,1,1
6750,1,1
6751,1,1
6752,1,1
6753,1,1
6754,1,1
6755,1,1
6756,1,1
6757,1,1
6758,1,1
6759,1,1
6760,1,0
6761,1,0
6762,1,0
6763,1,0
6764,1,0
6765,1,0
6766,1,0
6767,1,0
6768,1,0
6769,1,0
6770,1,0
6771,1,0
6772,1,0
6773,1,0
6774,1,0
6775,1,0
6776,1,0
6777,1,0
6778,1,0
6779,1,0
6780,0,0
6781,0,0
6782,0,0
6783,0,0
6784,1,1
6785,1,1
6786,1,1
6787,1,1
6788,1,1
6789,1,1
6790,1,1
6791,1,1
6792,1,1
6793,1,1
6794,1,1
6795,1,1
6796,1,1
6797,1,1
6798,1,1
6799,1,1
6800,1,1
6801,1,1
6802,1,1
6803,1,1
6804,1,1
6805,1,1
6806,1,1
6807,1,1
6808,1,1
6809,1,1
6810,1,1
6811,1,1
6812,1,1
6813,1,1
6814,1,1
6815,1,1
6816,1,1
6817,1,1
6818,1,1
6819,1,1
6820,1,1
6821,1,1
6822,1,1
6823,1,1
6824,1,1
6825,1,1
6826,1,1
6827,1,1
6828,1,1
6829,1,1
6830,1,1
6831,1,1
6832,1,1
6833,1,1
6834,1,1
6835,1,1
6836,1,1
6837,1,1
6838,1,1
6839,1,1
6840,1,1
6841,1,1
6842,1,1
6843,1,1
6844,1,1
6845,1,1
6846,1,1
6847,1,1
6848,1,1
6849,1,1
6850,1,1
6851,1,1
6852,1,1
6853,1,1
6854,1,1
6855,1,1
6856,1,1
6857,1,1
6858,1,1
6859,1,1
6860,1,1
6861,1,1
6862,1,1
6863,1,1
6864,1,1
6865,1,1
6866,1,1
6867,1,1
6868,1,1
6869,1,1
6870,1,1
6871,1,1
6872,1,1
6873,1,1
6874,1,1
6875,1,1
6876,1,1
6877,1,1
6878,1,1
6879,1,1
6880,1,1
6881,1,1
6882,1,1
6883,1,1
6884,1,1
6885,1,1
6886,1,1
6887,1,1
6888,1,1
6889,1,1
6890,1,1
6891,1,1
6892,1,1
6893,1,1
6894,1,1
6895,1,1
6896,1,1
6897,1,1
6898,1,1
6899,1,1
6900,1,1
6901,1,1
6902,0,0
6903,0,1
6904,0,1
6905,0,1
6906,0,1
6907,0,1
6908,0,1
6909,0,1
6910,0,1
6911,0,1
6912,0,1
6913,0,1
6914,0,1
6915,0,1
6916,0,1
6917,0,1
6918,0,1
6919,0,1
6920,0,1
6921,0,1
6922,0,1
6923,0,1
6924,0,1
6925,0,1
6926,0,1
6927,0,1
6928,0,1
6929,0,1
6930,0,1
6931,0,1
6932,0,1
6933,0,1
6934,0,1
6935,0,1
6936,0,1
6937,0,0
6938,0,0
6939,0,0
6940,0,0
6941,0,0
6942,0,0
6943,0,0
6944,0,0
6945,0,0
6946,0,0
6947,0,0
6948,0,0
6949,0,0
6950,0,0
6951,0,0
6952,0,0
6953,0,0
6954,0,0
6955,0,0
6956,0,0
6957,0,0
6958,0,0
6959,0,0
6960,0,0
6961,1,0
6962,1,0
6963,1,1
6964,1,1
6965,1,1
6966,1,1
6967,1,1
6968,1,1
6969,1,1
6970,1,1
6971,1,1
6972,1,1
6973,1,1
6974,1,1
6975,1,1
6976,1,1
6977,1,1
6978,1,1
6979,1,1
6980,1,1
6981,1,1
6982,1,1
6983,0,1
6984,0,1
6985,0,0
6986,0,0
6987,0,0
6988,0,0
6989,0,0
6990,0,0
6991,0,0
6992,0,0
6993,0,0
6994,0,0
6995,0,0
6996,0,0
6997,0,0
6998,0,0
6999,0,0
7000,0,0
7001,0,0
7002,0,0
7003,0,0
7004,0,0
7005,0,0
7006,0,0
7007,0,0
7008,0,0
7009,0,0
7010,0,0
7011,0,0
7012,0,1
7013,0,1
7014,0,1
7015,0,1
7016,0,1
7017,0,1
7018,0,1
7019,0,1
7020,0,1
7021,0,1
7022,0,1
7023,1,0
7024,1,0
7025,1,0
7026,1,0
7027,1,0
7028,1,0
7029,1,0
7030,1,0
7031,1,0
7032,1,0
7033,1,0
7034,1,0
7035,1,0
7036,1,0
7037,1,0
7038,1,0
7039,1,0
7040,1,0
7041,1,0
7042,1,0
7043,1,0
7044,1,1
7045,1,1
7046,1,1
7047,1,1
7048,1,1
7049,1,1
7050,1,1
7051,1,1
7052,1,1
7053,1,1
7054,1,1
7055,1,1
7056,1,1
7057,1,1
7058,1,1
7059,1,1
7060,1,1
7061,1,1
7062,1,1
7063,1,1
7064,1,1
7065,1,1
7066,1,1
7067,1,1
7068,1,1
7069,1,1
7070,1,1
7071,1,1
7072,1,1
7073,0,0
7074,0,0
7075,0,0
7076,0,0
7077,0,0
7078,0,0
7079,0,1
7080,0,1
7081,0,1
7082,0,1
7083,0,1
7084,0,1
7085,0,1
7086,0,1
7087,0,1
7088,0,1
7089,0,1
7090,0,1
7091,0,1
7092,0,1
7093,0,1
7094,0,1
7095,0,1
7096,0,1
7097,0,1
7098,0,1
7099,0,1
7100,0,1
7101,0,1
7102,0,1
7103,0,1
7104,0,1
7105,0,1
7106,0,1
7107,0,1
7108,0,1
7109,0,1
7110,0,1
7111,0,1
7112,0,1
7113,0,1
7114,0,1
7115,0,1
7116,0,1
7117,0,1
7118,0,1
7119,0,1
7120,0,1
7121,0,1
7122,0,1
7123,0,1
7124,0,1
7125,0,1
7126,0,1
7127,0,1
7128,0,1
7129,0,1
7130,0,1
7131,0,1
7132,0,1
7133,0,1
7134,0,1
7135,0,1
7136,0,1
7137,0,1
7138,0,1
7139,0,1
7140,1,1
7141,1,1
7142,1,1
7143,1,1
7144,1,1
7145,1,1
7146,1,1
7147,1,1
7148,1,1
7149,1,1
7150,1,1
7151,1,1
7152,1,1
7153,1,1
7154,1,1
7155,1,1
7156,1,1
7157,1,1
7158,1,1
7159,1,1
7160,1,1
7161,1,1
7162,1,1
7163,1,1
7164,1,1
7165,1,1
7166,1,1
7167,1,1
7168,1,1
7169,1,1
7170,1,1
7171,1,1
7172,1,1
7173,1,1
7174,1,1
7175,1,1
7176,1,1
7177,1,1
7178,0,1
7179,0,0
7180,0,0
7181,0,0
7182,0,0
7183,0,0
7184,0,0
7185,0,0
7186,0,0
7187,0,0
7188,0,0
7189,0,0
7190,0,0
7191,0,0
7192,0,0
7193,0,0
7194,0,0
7195,0,0
7196,0,0
7197,0,0
7198,0,0
7199,0,0
7200,0,0
7201,0,0
7202,0,0
7203,0,0
7204,0,0
7205,0,0
7206,0,0
7207,0,0
7208,0,0
7209,0,1
7210,0,1
7211,0,1
7212,0,1
7213,0,1
7214,0,1
7215,0,1
7216,0,1
7217,0,1
7218,0,1
7219,0,1
7220,0,1
7221,0,1
7222,0,1
7223,0,1
7224,0,1
7225,0,1
7226,0,1
7227,0,1
7228,0,1
7229,0,1
7230,0,1
7231,0,1
7232,0,1
7233,0,1
7234,0,1
7235,0,1
7236,0,1
7237,0,1
7238,0,1
7239,0,1
7240,0,1
7241,0,1
7242,0,1
7243,0,1
7244,0,1
7245,0,1
7246,0,1
7247,0,1
7248,0,1
7249,0,1
7250,0,1
7251,0,1
7252,0,1
7253,0,1
7254,0,1
7255,0,1
7256,0,1
7257,0,1
7258,0,1
7259,0,1
7260,0,1
7261,0,1
7262,0,1
7263,0,1
7264,0,1
7265,0,1
7266,0,1
7267,0,1
7268,0,1
7269,0,1
7270,0,1
7271,0,1
7272,0,1
7273,0,1
7274,0,1
7275,0,1
7276,0,1
7277,0,1
7278,0,1
7279,0,1
7280,0,1
7281,0,1
7282,0,1
7283,0,1
7284,0,1
7285,1,1
7286,1,1
7287,1,1
7288,1,1
7289,1,1
7290,1,1
7291,1,1
7292,1,1
7293,1,1
7294,1,1
7295,1,1
7296,1,1
7297,1,1
7298,1,1
7299,1,1
7300,1,1
7301,1,1
7302,1,1
7303,1,1
7304,1,1
7305,1,1
7306,1,1
7307,1,1
7308,1,1
7309,1,1
7310,1,1
7311,1,1
7312,1,1
7313,1,1
7314,0,0
7315,0,0
7316,0,0
7317,0,0
7318,0,0
7319,0,0
7320,0,0
7321,0,0
7322,0,0
7323,0,0
7324,0,0
7325,0,0
7326,0,0
7327,0,0
7328,0,0
7329,0,0
7330,1,0
7331,1,0
7332,1,0
7333,1,0
7334,1,0
7335,1,0
7336,1,0
7337,1,0
7338,1,0
7339,1,0
7340,1,0
7341,1,0
7342,1,0
7343,1,0
7344,1,0
7345,1,0
7346,1,0
7347,1,0
7348,1,0
7349,1,0
7350,1,0
7351,1,0
7352,1,0
7353,1,0
7354,1,0
7355,1,0
7356,1,0
7357,1,0
7358,1,0
7359,1,0
7360,1,0
7361,1,0
7362,1,0
7363,1,0
7364,1,0
7365,1,0
7366,1,0
7367,1,0
7368,1,0
7369,1,0
7370,1,0
7371,1,0
7372,1,0
7373,1,0
7374,1,1
7375,1,1
7376,1,1
7377,1,1
7378,1,1
7379,1,1
7380,1,1
7381,1,1
7382,1,1
7383,1,1
7384,1,1
7385,1,1
7386,0,1
7387,0,1
7388,0,1
7389,0,1
7390,0,1
7391,0,1
7392,0,1
7393,0,1
7394,0,1
7395,0,1
7396,0,1
7397,0,1
7398,0,1
7399,0,1
7400,0,1
7401,0,1
7402,0,0
7403,0,0
7404,0,0
7405,0,0
7406,0,0
7407,0,0
7408,0,0
7409,0,0
7410,0,0
7411,0,0
7412,0,0
7413,0,0
7414,0,0
7415,0,0
7416,0,0
7417,0,0
7418,0,0
7419,0,0
7420,0,0
7421,0,0
7422,0,0
7423,0,0
7424,0,0
7425,0,0
7426,0,0
7427,0,0
7428,0,0
7429,0,0
7430,0,0
7431,0,0
7432,0,0
7433,0,0
7434,0,0
7435,0,0
7436,0,0
7437,0,0
7438,0,0
7439,0,0
7440,0,0
7441,0,0
7442,0,0
7443,0,0
7444,0,0
7445,0,0
7446,0,0
7447,0,0
7448,0,0
7449,0,0
7450,0,0
7451,0,0
7452,0,0
7453,0,0
7454,0,0
7455,0,0
7456,0,0
7457,0,0
7458,0,0
7459,0,0
7460,0,0
7461,0,0
7462,0,0
7463,0,0
7464,0,0
7465,0,0
7466,0,0
7467,0,0
7468,0,0
7469,0,0
7470,0,0
7471,0,0
7472,0,0
7473,0,0
7474,0,0
7475,0,0
7476,0,0
7477,0,0
7478,0,0
7479,0,0
7480,0,0
7481,0,0
7482,0,0
7483,0,0
7484,0,0
7485,0,0
7486,0,0
7487,0,0
7488,0,0
7489,0,0
7490,0,0
7491,0,0
7492,0,0
7493,0,0
7494,0,0
7495,0,0
7496,0,0
7497,0,0
7498,0,0
7499,0,0
7500,0,0
7501,0,0
7502,0,0
7503,0,0
7504,0,0
7505,0,0
7506,0,0
7507,0,0
7508,0,0
7509,0,0
7510,0,0
7511,0,0
7512,0,0
7513,0,0
7514,0,0
7515,0,0
7516,0,0
7517,0,0
7518,0,0
7519,0,0
7520,0,0
7521,0,0
7522,0,0
7523,0,0
7524,0,0
7525,0,0
7526,0,0
7527,0,0
7528,0,0
7529,0,0
7530,0,0
7531,0,0
7532,0,0
7533,0,1
7534,0,1
7535,0,1
7536,0,1
7537,0,1
7538,0,1
7539,0,1
7540,0,1
7541,0,1
7542,0,1
7543,0,1
7544,0,1
7545,0,1
7546,0,1
7547,0,1
7548,0,1
7549,0,1
7550,0,1
7551,0,1
7552,0,1
7553,0,1
7554,0,1
7555,0,1
7556,0,1
7557,0,1
7558,0,1
7559,0,1
7560,0,1
7561,0,1
7562,0,1
7563,1,0
7564,1,0
7565,1,0
7566,1,0
7567,1,0
7568,1,0
7569,1,0
7570,1,0
7571,1,0
7572,1,0
7573,1,0
7574,1,0
7575,1,0
7576,1,0
7577,1,0
7578,1,0
7579,1,0
7580,1,0
7581,1,0
7582,1,0
7583,1,0
7584,1,0
7585,1,0
7586,1,0
7587,1,0
7588,1,0
7589,1,0
7590,1,0
7591,1,0
7592,1,0
7593,1,0
7594,1,0
7595,1,0
7596,1,0
7597,1,0
7598,1,0
7599,1,0
7600,1,0
7601,1,0
7602,1,0
7603,1,0
7604,1,0
7605,1,0
7606,0,0
7607,0,0
7608,0,0
7609,0,0
7610,0,0
7611,0,0
7612,0,0
7613,0,0
7614,0,0
7615,0,0
7616,0,0
7617,0,0
7618,0,0
7619,0,0
7620,0,0
7621,0,0
7622,0,0
7623,0,0
7624,0,0
7625,0,0
7626,0,0
7627,0,0
7628,0,1
7629,0,1
7630,0,1
7631,0,1
7632,0,1
7633,0,1
7634,0,1
7635,0,1
7636,0,1
7637,0,1
7638,0,1
7639,0,1
7640,0,1
7641,0,1
7642,0,1
7643,0,1
7644,0,1
7645,0,1
7646,0,1
7647,0,1
7648,0,1
7649,0,1
7650,0,1
7651,0,1
7652,0,1
7653,0,1
7654,0,1
7655,0,1
7656,0,1
7657,0,1
7658,0,1
7659,0,1
7660,0,1
7661,1,1
7662,1,1
7663,1,0
7664,1,0
7665,1,0
7666,1,0
7667,1,0
7668,1,0
7669,1,0
7670,1,0
7671,1,0
7672,1,0
7673,1,0
7674,1,0
7675,0,0
7676,0,1
7677,0,1
7678,0,1
7679,0,1
7680,0,1
7681,0,1
7682,0,1
7683,0,1
7684,0,1
7685,0,1
7686,0,1
7687,0,1
7688,0,1
7689,0,1
7690,0,1
7691,0,1
7692,0,1
7693,0,1
7694,0,1
7695,0,1
7696,0,1
7697,0,1
7698,0,1
7699,0,1
7700,0,1
7701,0,1
7702,0,1
7703,0,1
7704,0,1
7705,0,1
7706,0,1
7707,0,1
7708,0,1
7709,0,1
7710,0,1
7711,0,1
7712,0,1
7713,0,1
7714,0,1
7715,0,1
7716,0,1
7717,0,1
7718,0,1
7719,0,1
7720,0,1
7721,0,1
7722,0,1
7723,0,1
7724,0,1
7725,0,1
7726,0,1
7727,0,1
7728,0,1
7729,0,1
7730,0,1
7731,0,1
7732,0,1
7733,0,1
7734,0,1
7735,0,1
7736,0,1
7737,0,1
7738,0,1
7739,0,1
7740,0,1
7741,0,1
7742,0,1
7743,0,1
7744,0,1
7745,0,1
7746,0,0
7747,0,0
7748,0,0
7749,0,0
7750,0,0
7751,0,0
7752,0,0
7753,0,0
7754,0,0
7755,0,0
7756,0,0
7757,0,0
7758,0,0
7759,0,0
7760,0,0
7761,0,0
7762,0,0
7763,0,0
7764,0,0
7765,0,0
7766,0,0
7767,0,0
7768,0,0
7769,0,0
7770,0,0
7771,0,0
7772,0,0
7773,0,0
7774,0,0
7775,0,0
7776,0,0
7777,0,0
7778,0,0
7779,0,0
7780,0,0
7781,0,0
7782,0,0
7783,0,0
7784,0,0
7785,0,0
7786,0,0
7787,0,0
7788,0,0
7789,0,0
7790,0,0
7791,0,0
7792,0,0
7793,0,0
7794,0,0
7795,0,0
7796,0,0
7797,0,0
7798,0,0
7799,0,0
7800,0,0
7801,0,0
7802,0,0
7803,0,0
7804,0,0
7805,0,0
7806,0,0
7807,0,0
7808,0,0
7809,0,0
7810,0,0
7811,0,0
7812,0,0
7813,0,0
7814,0,0
7815,0,0
7816,0,0
7817,0,0
7818,0,0
7819,0,0
7820,0,1
7821,0,1
7822,0,1
7823,0,1
7824,0,1
7825,0,1
7826,0,1
7827,0,1
7828,0,1
7829,0,1
7830,0,1
7831,0,1
7832,0,1
7833,0,1
7834,0,1
7835,0,1
7836,0,1
7837,0,0
7838,0,0
7839,0,0
7840,0,0
7841,0,0
7842,0,0
7843,0,0
7844,0,0
7845,0,0
7846,0,0
7847,0,0
7848,0,0
7849,0,0
7850,0,0
7851,0,0
7852,0,0
7853,0,0
7854,0,0
7855,0,0
7856,0,0
7857,0,0
7858,0,0
7859,0,0
7860,0,0
7861,0,0
7862,0,0
7863,0,0
7864,0,0
7865,0,0
7866,0,0
7867,0,0
7868,0,0
7869,0,0
7870,0,0
7871,0,0
7872,0,0
7873,0,0
7874,0,0
7875,0,0
7876,0,0
7877,0,0
7878,0,0
7879,0,0
7880,0,0
7881,0,0
7882,0,0
7883,0,0
7884,0,0
7885,0,0
7886,0,0
7887,0,0
7888,0,0
7889,0,0
7890,0,0
7891,0,0
7892,0,0
7893,0,0
7894,0,1
7895,0,1
7896,0,1
7897,0,1
7898,0,1
7899,0,1
7900,0,1
7901,0,1
7902,0,1
7903,0,1
7904,0,1
7905,0,1
7906,0,1
7907,0,1
7908,0,1
7909,0,1
7910,0,1
7911,0,1
7912,0,1
7913,0,1
7914,0,1
7915,0,1
7916,0,1
7917,0,1
7918,0,1
7919,0,1
7920,0,1
7921,0,1
7922,0,1
7923,0,1
7924,0,1
7925,0,1
7926,0,1
7927,0,1
7928,0,1
7929,0,1
7930,0,1
7931,0,1
7932,0,1
7933,0,1
7934,0,1
7935,0,1
7936,0,1
7937,0,1
7938,0,1
7939,0,1
7940,0,1
7941,0,1
7942,0,1
7943,0,1
7944,0,1
7945,0,1
7946,0,1
7947,0,1
7948,0,1
7949,0,1
7950,0,1
7951,0,1
7952,0,1
7953,0,1
7954,0,1
7955,0,1
7956,0,1
7957,0,1
7958,0,1
7959,0,1
7960,0,1
7961,0,1
7962,0,1
7963,0,1
7964,0,1
7965,0,1
7966,0,1
7967,0,1
7968,0,1
7969,0,1
7970,0,1
7971,0,1
7972,0,1
7973,0,1
7974,0,1
7975,0,1
7976,0,1
7977,0,1
7978,0,1
7979,0,1
7980,0,1
7981,0,1
7982,0,1
7983,0,1
7984,0,1
7985,0,1
7986,0,1
7987,0,1
7988,0,1
7989,0,1
7990,0,1
7991,0,1
7992,0,1
7993,0,1
7994,0,1
7995,0,1
7996,0,1
7997,0,1
7998,0,1
7999,0,1
8000,0,1
8001,0,1
8002,0,1
8003,0,1
8004,0,1
8005,0,1
8006,0,1
8007,0,1
8008,0,1
8009,0,1
8010,0,1
8011,0,1
8012,0,1
8013,0,1
8014,0,1
8015,0,1
8016,0,1
8017,0,1
8018,0,1
8019,0,1
8020,0,1
8021,0,1
8022,0,1
8023,0,1
8024,0,1
8025,0,1
8026,0,1
8027,0,1
8028,0,1
8029,0,1
8030,0,1
8031,0,1
8032,0,1
8033,0,1
8034,0,1
8035,0,1
8036,0,1
8037,0,1
8038,0,1
8039,0,1
8040,0,1
8041,0,1
8042,0,1
8043,0,1
8044,0,1
8045,0,1
8046,0,1
8047,0,0
8048,0,0
8049,0,1
8050,0,1
8051,0,1
8052,0,1
8053,0,1
8054,0,1
8055,0,1
8056,0,1
8057,0,1
8058,0,1
8059,0,1
8060,0,1
8061,0,1
8062,0,1
8063,0,1
8064,0,1
8065,0,1
8066,0,1
8067,0,1
8068,0,1
8069,0,1
8070,0,1
8071,0,1
8072,0,1
8073,0,1
8074,0,1
8075,0,1
8076,0,1
8077,0,1
8078,0,1
8079,0,1
8080,0,1
8081,0,1
8082,0,1
8083,0,1
8084,0,1
8085,0,1
8086,0,1
8087,0,1
8088,0,1
8089,0,1
8090,0,1
8091,0,1
8092,0,1
8093,0,1
8094,0,1
8095,0,1
8096,0,1
8097,0,1
8098,0,1
8099,0,1
8100,0,1
8101,0,1
8102,0,1
8103,0,1
8104,0,1
8105,0,1
8106,0,1
8107,0,1
8108,0,1
8109,0,1
8110,0,1
8111,0,1
8112,0,1
8113,0,1
8114,0,1
8115,0,1
8116,0,1
8117,0,1
8118,0,1
8119,0,1
8120,0,1
8121,0,1
8122,0,1
8123,0,1
8124,0,1
8125,0,1
8126,0,1
8127,0,1
8128,0,1
